Open Time,Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,TB Base Volume,TB Quote Volume,Ignore
2022-03-11,2022-03-11 00:00:00.000000000,6.211,9.675,6.211,6.523,6043741.84,2022-03-11 23:59:59.999000064,45918759.93769,151517,2776326.95,21216058.90043,0
2022-03-12,2022-03-12 00:00:00.000000000,6.53,7.268,6.5,6.674,3225707.77,2022-03-12 23:59:59.999000064,22227299.55684,91713,1547923.38,10673047.89125,0
2022-03-13,2022-03-13 00:00:00.000000000,6.666,6.83,6.191,6.222,1285223.07,2022-03-13 23:59:59.999000064,8385315.96659,38759,598498.87,3909718.0958,0
2022-03-14,2022-03-14 00:00:00.000000000,6.22,6.851,6.18,6.361,1694265.62,2022-03-14 23:59:59.999000064,10826509.98213,40262,867998.03,5552881.62971,0
2022-03-15,2022-03-15 00:00:00.000000000,6.361,6.45,5.88,6.007,1189370.49,2022-03-15 23:59:59.999000064,7241289.54978,28988,578950.26,3520665.41709,0
2022-03-16,2022-03-16 00:00:00.000000000,6.007,6.38,5.989,6.323,1508755.88,2022-03-16 23:59:59.999000064,9306503.2569,34370,670979.03,4144594.3873,0
2022-03-17,2022-03-17 00:00:00.000000000,6.329,6.424,6.12,6.17,1232109.22,2022-03-17 23:59:59.999000064,7676568.80623,27573,506282.61,3151311.32705,0
2022-03-18,2022-03-18 00:00:00.000000000,6.17,6.4,5.99,6.297,1162741.01,2022-03-18 23:59:59.999000064,7198705.2573,34666,592665.24,3682831.73877,0
2022-03-19,2022-03-19 00:00:00.000000000,6.299,6.401,6.194,6.291,1350450.07,2022-03-19 23:59:59.999000064,8507407.76322,30886,715697.94,4515063.84305,0
2022-03-20,2022-03-20 00:00:00.000000000,6.282,6.318,5.93,6.097,823976.75,2022-03-20 23:59:59.999000064,5062322.89717,21666,363705.51,2235933.84293,0
2022-03-21,2022-03-21 00:00:00.000000000,6.097,6.262,5.994,6.091,1087357.1,2022-03-21 23:59:59.999000064,6629707.12154,28580,538485.48,3284482.77795,0
2022-03-22,2022-03-22 00:00:00.000000000,6.081,6.3,6.04,6.122,1366769.38,2022-03-22 23:59:59.999000064,8449004.38197,36197,645910.51,3993778.29637,0
2022-03-23,2022-03-23 00:00:00.000000000,6.123,6.6,6.071,6.375,1738757.34,2022-03-23 23:59:59.999000064,10902209.69673,47029,860366.28,5404545.68572,0
2022-03-24,2022-03-24 00:00:00.000000000,6.375,7.12,6.203,6.556,2865909.35,2022-03-24 23:59:59.999000064,18770522.13592,78522,1443293.33,9455880.48374,0
2022-03-25,2022-03-25 00:00:00.000000000,6.557,7.3,6.416,6.812,4198593.01,2022-03-25 23:59:59.999000064,28678799.31301,115726,2068351.63,14148937.39169,0
2022-03-26,2022-03-26 00:00:00.000000000,6.813,6.87,6.659,6.749,1159784.35,2022-03-26 23:59:59.999000064,7828999.5672,34569,553662.88,3740990.33695,0
2022-03-27,2022-03-27 00:00:00.000000000,6.754,7.1,6.563,7.022,1612289.61,2022-03-27 23:59:59.999000064,11017029.8158,44539,841951.14,5768284.90676,0
2022-03-28,2022-03-28 00:00:00.000000000,7.022,7.2,6.7,6.707,2217006.53,2022-03-28 23:59:59.999000064,15589721.15262,59805,1128880.78,7948853.9721,0
2022-03-29,2022-03-29 00:00:00.000000000,6.709,7.1,6.612,6.795,1729306.95,2022-03-29 23:59:59.999000064,11873094.82004,49228,864773.83,5941960.0074,0
2022-03-30,2022-03-30 00:00:00.000000000,6.795,7.02,6.55,6.776,2101685.26,2022-03-30 23:59:59.999000064,14164495.00768,61178,915806.17,6177302.94857,0
2022-03-31,2022-03-31 00:00:00.000000000,6.776,7.0,6.329,6.361,1959680.94,2022-03-31 23:59:59.999000064,13089512.85526,60137,900959.93,6026507.29096,0
2022-04-01,2022-04-01 00:00:00.000000000,6.36,7.25,6.2,6.867,2179925.61,2022-04-01 23:59:59.999000064,14379456.41077,71127,1057723.24,7004484.41366,0
2022-04-02,2022-04-02 00:00:00.000000000,6.869,7.97,6.746,7.23,6671920.01,2022-04-02 23:59:59.999000064,49648722.16487,189422,3239548.44,24162303.43468,0
2022-04-03,2022-04-03 00:00:00.000000000,7.235,7.75,6.95,7.618,3085595.57,2022-04-03 23:59:59.999000064,22862939.35006,90947,1477213.76,10960360.68423,0
2022-04-04,2022-04-04 00:00:00.000000000,7.618,7.75,6.973,7.312,2631974.47,2022-04-04 23:59:59.999000064,19386368.71598,79394,1208404.3,8919312.93724,0
2022-04-05,2022-04-05 00:00:00.000000000,7.322,7.8,7.0,7.096,2171295.13,2022-04-05 23:59:59.999000064,16181158.39132,63309,980230.02,7325919.55637,0
2022-04-06,2022-04-06 00:00:00.000000000,7.095,7.35,6.501,6.506,2323399.79,2022-04-06 23:59:59.999000064,15959526.62789,75217,1099981.38,7572568.56248,0
2022-04-07,2022-04-07 00:00:00.000000000,6.506,6.775,6.365,6.602,1565428.3,2022-04-07 23:59:59.999000064,10207546.93261,50284,759499.0,4954257.13838,0
2022-04-08,2022-04-08 00:00:00.000000000,6.599,6.9,6.123,6.156,1551313.7,2022-04-08 23:59:59.999000064,10067519.41232,55228,750760.0,4884891.65211,0
2022-04-09,2022-04-09 00:00:00.000000000,6.157,6.401,6.01,6.281,1072700.04,2022-04-09 23:59:59.999000064,6649404.0842,24954,499328.61,3098695.24076,0
2022-04-10,2022-04-10 00:00:00.000000000,6.28,6.479,6.093,6.12,965523.62,2022-04-10 23:59:59.999000064,6047159.1218,23700,432400.75,2707094.64218,0
2022-04-11,2022-04-11 00:00:00.000000000,6.12,6.133,5.313,5.395,2837197.19,2022-04-11 23:59:59.999000064,16090117.03877,62394,1380287.88,7834015.97871,0
2022-04-12,2022-04-12 00:00:00.000000000,5.396,6.084,5.313,5.593,2150324.52,2022-04-12 23:59:59.999000064,11943951.00316,52000,1019187.78,5677315.77781,0
2022-04-13,2022-04-13 00:00:00.000000000,5.592,6.0,5.432,5.873,1143750.38,2022-04-13 23:59:59.999000064,6473815.67354,26578,573915.72,3253830.74246,0
2022-04-14,2022-04-14 00:00:00.000000000,5.868,6.12,5.429,5.547,1390129.47,2022-04-14 23:59:59.999000064,7984682.78493,35267,639528.83,3684872.34168,0
2022-04-15,2022-04-15 00:00:00.000000000,5.549,5.677,5.468,5.582,1031457.52,2022-04-15 23:59:59.999000064,5755022.73304,26407,488298.12,2726879.02383,0
2022-04-16,2022-04-16 00:00:00.000000000,5.583,5.601,5.39,5.483,644989.63,2022-04-16 23:59:59.999000064,3559628.66888,17329,294030.19,1622886.30833,0
2022-04-17,2022-04-17 00:00:00.000000000,5.483,5.64,5.36,5.402,903757.49,2022-04-17 23:59:59.999000064,4971220.20978,24188,432632.37,2382421.63718,0
2022-04-18,2022-04-18 00:00:00.000000000,5.407,5.595,5.052,5.528,1932582.43,2022-04-18 23:59:59.999000064,10199186.21549,41694,901767.4,4764816.38915,0
2022-04-19,2022-04-19 00:00:00.000000000,5.53,5.609,5.281,5.486,2081320.02,2022-04-19 23:59:59.999000064,11344928.50385,43230,1021966.16,5573347.81931,0
2022-04-20,2022-04-20 00:00:00.000000000,5.486,5.759,5.338,5.397,2451278.54,2022-04-20 23:59:59.999000064,13564166.89621,46829,1139351.6,6309196.88863,0
2022-04-21,2022-04-21 00:00:00.000000000,5.393,5.779,5.166,5.203,3004603.3,2022-04-21 23:59:59.999000064,16548819.33903,55952,1505966.1,8308015.79089,0
2022-04-22,2022-04-22 00:00:00.000000000,5.205,5.284,5.055,5.144,1725395.39,2022-04-22 23:59:59.999000064,8897563.87118,34859,857134.09,4422734.05348,0
2022-04-23,2022-04-23 00:00:00.000000000,5.142,5.146,4.93,4.942,1327680.48,2022-04-23 23:59:59.999000064,6727100.65955,25440,582784.17,2955995.64702,0
2022-04-24,2022-04-24 00:00:00.000000000,4.942,5.1,4.768,4.844,1934938.59,2022-04-24 23:59:59.999000064,9478925.30748,39593,967531.8,4743797.38431,0
2022-04-25,2022-04-25 00:00:00.000000000,4.84,5.29,4.505,5.013,2876315.49,2022-04-25 23:59:59.999000064,13839934.74283,60490,1441849.14,6955204.44344,0
2022-04-26,2022-04-26 00:00:00.000000000,5.015,5.25,4.552,4.621,2738255.07,2022-04-26 23:59:59.999000064,13369912.58747,52696,1391563.54,6810021.17001,0
2022-04-27,2022-04-27 00:00:00.000000000,4.623,4.879,4.556,4.686,1511617.92,2022-04-27 23:59:59.999000064,7086985.97604,30313,745899.09,3499763.50647,0
2022-04-28,2022-04-28 00:00:00.000000000,4.684,4.818,4.551,4.654,1432449.03,2022-04-28 23:59:59.999000064,6737623.15197,31796,689893.0,3244061.58949,0
2022-04-29,2022-04-29 00:00:00.000000000,4.656,4.787,4.023,4.058,2260967.57,2022-04-29 23:59:59.999000064,9806413.64916,43046,941013.69,4091996.06965,0
2022-04-30,2022-04-30 00:00:00.000000000,4.06,4.401,3.517,3.552,3593680.85,2022-04-30 23:59:59.999000064,13997022.09311,60379,1647035.7,6420260.29691,0
2022-05-01,2022-05-01 00:00:00.000000000,3.552,4.1,3.515,3.907,3058950.55,2022-05-01 23:59:59.999000064,11681712.89043,56524,1547506.42,5914322.29464,0
2022-05-02,2022-05-02 00:00:00.000000000,3.907,4.08,3.663,3.788,2051655.81,2022-05-02 23:59:59.999000064,7873806.80361,36626,982281.4,3773168.44286,0
2022-05-03,2022-05-03 00:00:00.000000000,3.786,4.088,3.729,3.829,1902635.47,2022-05-03 23:59:59.999000064,7411495.74468,31292,934116.74,3641318.8038,0
2022-05-04,2022-05-04 00:00:00.000000000,3.831,4.39,3.803,4.227,2521297.62,2022-05-04 23:59:59.999000064,10151771.92843,41973,1267199.68,5108868.33652,0
2022-05-05,2022-05-05 00:00:00.000000000,4.225,4.273,3.556,3.719,2775172.08,2022-05-05 23:59:59.999000064,10714944.18835,47254,1283428.73,4956870.04163,0
2022-05-06,2022-05-06 00:00:00.000000000,3.721,3.733,3.45,3.576,1909883.16,2022-05-06 23:59:59.999000064,6844952.36934,40216,905587.57,3249631.07273,0
2022-05-07,2022-05-07 00:00:00.000000000,3.576,3.6,3.386,3.477,1137859.46,2022-05-07 23:59:59.999000064,3987699.39513,20701,518477.59,1818117.28315,0
2022-05-08,2022-05-08 00:00:00.000000000,3.476,3.505,3.06,3.117,3021069.83,2022-05-08 23:59:59.999000064,9666346.42372,51885,1375906.56,4403941.23212,0
2022-05-09,2022-05-09 00:00:00.000000000,3.12,3.183,2.602,2.615,5170110.57,2022-05-09 23:59:59.999000064,15183965.3988,73238,2295329.95,6748536.35241,0
2022-05-10,2022-05-10 00:00:00.000000000,2.61,2.921,2.415,2.474,5225861.8,2022-05-10 23:59:59.999000064,13862599.58883,74324,2406718.37,6414272.53825,0
2022-05-11,2022-05-11 00:00:00.000000000,2.469,2.642,1.5,1.757,9466967.1,2022-05-11 23:59:59.999000064,18514103.26482,103030,4433354.17,8692378.04623,0
2022-05-12,2022-05-12 00:00:00.000000000,1.756,1.986,1.352,1.605,6281548.73,2022-05-12 23:59:59.999000064,10244253.15426,67109,3024938.46,4964646.35269,0
2022-05-13,2022-05-13 00:00:00.000000000,1.605,2.649,1.558,2.079,8104152.66,2022-05-13 23:59:59.999000064,17811205.40524,82588,4018658.05,8832481.77396,0
2022-05-14,2022-05-14 00:00:00.000000000,2.088,3.05,2.035,2.954,9520777.96,2022-05-14 23:59:59.999000064,23163039.24664,96339,5080557.93,12406016.24174,0
2022-05-15,2022-05-15 00:00:00.000000000,2.954,3.45,2.801,3.295,10606900.41,2022-05-15 23:59:59.999000064,32519402.3216,129280,5278185.69,16203573.09961,0
2022-05-16,2022-05-16 00:00:00.000000000,3.295,3.298,2.656,2.891,6874111.14,2022-05-16 23:59:59.999000064,19862791.9704,83154,3259592.18,9433717.80808,0
2022-05-17,2022-05-17 00:00:00.000000000,2.89,3.45,2.795,2.936,5591414.99,2022-05-17 23:59:59.999000064,17097103.60353,64036,2722322.04,8345345.08963,0
2022-05-18,2022-05-18 00:00:00.000000000,2.937,3.021,2.234,2.282,7281307.8,2022-05-18 23:59:59.999000064,18866416.16127,72823,3275723.36,8509256.40827,0
2022-05-19,2022-05-19 00:00:00.000000000,2.283,2.73,2.171,2.666,7703221.72,2022-05-19 23:59:59.999000064,19251273.92107,75681,4051537.91,10153854.3053,0
2022-05-20,2022-05-20 00:00:00.000000000,2.67,2.809,2.407,2.621,4398947.03,2022-05-20 23:59:59.999000064,11458106.8377,45511,2161033.6,5643859.87829,0
2022-05-21,2022-05-21 00:00:00.000000000,2.621,2.68,2.539,2.595,1897552.1,2022-05-21 23:59:59.999000064,4958130.0142,20095,964704.66,2523964.57158,0
2022-05-22,2022-05-22 00:00:00.000000000,2.596,2.683,2.5,2.641,2087188.67,2022-05-22 23:59:59.999000064,5410812.43434,22005,1054256.82,2735202.46333,0
2022-05-23,2022-05-23 00:00:00.000000000,2.64,2.742,2.323,2.371,3577133.41,2022-05-23 23:59:59.999000064,9207797.15326,36260,1707571.55,4411569.54413,0
2022-05-24,2022-05-24 00:00:00.000000000,2.37,2.597,2.159,2.394,2856201.62,2022-05-24 23:59:59.999000064,6713459.34063,30841,1367339.18,3226405.80059,0
2022-05-25,2022-05-25 00:00:00.000000000,2.395,2.446,2.194,2.26,2721485.21,2022-05-25 23:59:59.999000064,6264553.43724,27332,1271608.88,2933351.05058,0
2022-05-26,2022-05-26 00:00:00.000000000,2.262,2.4,1.983,2.113,5473453.36,2022-05-26 23:59:59.999000064,11719246.61709,53974,2655933.16,5718132.35494,0
2022-05-27,2022-05-27 00:00:00.000000000,2.111,2.161,1.98,2.004,3738332.78,2022-05-27 23:59:59.999000064,7711408.78463,35917,1651684.23,3410547.61505,0
2022-05-28,2022-05-28 00:00:00.000000000,2.004,2.1,1.992,2.075,1418405.39,2022-05-28 23:59:59.999000064,2909581.74343,14500,737042.19,1512999.68911,0
2022-05-29,2022-05-29 00:00:00.000000000,2.072,2.211,2.001,2.122,1780061.75,2022-05-29 23:59:59.999000064,3744210.56347,15939,815752.7,1717880.75642,0
2022-05-30,2022-05-30 00:00:00.000000000,2.122,2.374,2.1,2.303,4721586.97,2022-05-30 23:59:59.999000064,10644842.66135,36315,2324499.13,5244146.62994,0
2022-05-31,2022-05-31 00:00:00.000000000,2.306,2.369,2.146,2.221,3207394.79,2022-05-31 23:59:59.999000064,7240915.57476,27583,1530692.51,3460723.60045,0
2022-06-01,2022-06-01 00:00:00.000000000,2.224,2.245,1.972,2.044,2698674.42,2022-06-01 23:59:59.999000064,5694281.14199,24262,1227657.02,2595554.56723,0
2022-06-02,2022-06-02 00:00:00.000000000,2.047,2.16,1.976,2.14,1651964.29,2022-06-02 23:59:59.999000064,3384492.60895,15844,818180.56,1679180.81997,0
2022-06-03,2022-06-03 00:00:00.000000000,2.141,2.178,1.932,1.957,2388376.88,2022-06-03 23:59:59.999000064,4809362.29022,19317,897949.9,1813681.12658,0
2022-06-04,2022-06-04 00:00:00.000000000,1.958,2.031,1.85,2.029,1935472.02,2022-06-04 23:59:59.999000064,3736781.08906,17838,886353.11,1715672.85159,0
2022-06-05,2022-06-05 00:00:00.000000000,2.029,2.1,1.915,1.994,2122815.48,2022-06-05 23:59:59.999000064,4233005.86131,19525,932444.31,1859839.93409,0
2022-06-06,2022-06-06 00:00:00.000000000,1.993,2.136,1.993,2.058,2479109.04,2022-06-06 23:59:59.999000064,5131079.45595,21632,1249374.31,2589508.76462,0
2022-06-07,2022-06-07 00:00:00.000000000,2.053,2.056,1.877,1.949,2777495.25,2022-06-07 23:59:59.999000064,5452253.78227,25266,1276879.49,2504379.63824,0
2022-06-08,2022-06-08 00:00:00.000000000,1.947,2.003,1.91,1.924,1515325.84,2022-06-08 23:59:59.999000064,2958990.64248,17442,758730.33,1483654.75804,0
2022-06-09,2022-06-09 00:00:00.000000000,1.923,1.96,1.886,1.897,1272564.48,2022-06-09 23:59:59.999000064,2456899.85525,12211,628214.49,1214260.5901,0
2022-06-10,2022-06-10 00:00:00.000000000,1.898,1.941,1.706,1.748,2781911.76,2022-06-10 23:59:59.999000064,5024602.67601,26929,1247229.73,2258142.99176,0
2022-06-11,2022-06-11 00:00:00.000000000,1.749,1.847,1.63,1.673,2087133.23,2022-06-11 23:59:59.999000064,3564317.53743,24169,906845.47,1553934.68501,0
2022-06-12,2022-06-12 00:00:00.000000000,1.672,1.684,1.49,1.491,2936235.38,2022-06-12 23:59:59.999000064,4655052.56858,29508,1283277.11,2039553.92441,0
2022-06-13,2022-06-13 00:00:00.000000000,1.491,1.617,1.338,1.502,8565838.93,2022-06-13 23:59:59.999000064,12618242.59446,60374,4122799.0,6080654.7777,0
2022-06-14,2022-06-14 00:00:00.000000000,1.503,1.8,1.456,1.58,6576947.49,2022-06-14 23:59:59.999000064,10648394.86029,52798,3277423.92,5310512.85095,0
2022-06-15,2022-06-15 00:00:00.000000000,1.578,1.883,1.5,1.831,7045849.79,2022-06-15 23:59:59.999000064,11525311.61267,51782,3458262.93,5665877.81472,0
2022-06-16,2022-06-16 00:00:00.000000000,1.832,1.853,1.6,1.642,3972605.0,2022-06-16 23:59:59.999000064,6729690.41381,33380,1867934.67,3169976.72499,0
2022-06-17,2022-06-17 00:00:00.000000000,1.643,1.746,1.626,1.721,2027806.11,2022-06-17 23:59:59.999000064,3430089.71708,16933,1032664.28,1750348.12461,0
2022-06-18,2022-06-18 00:00:00.000000000,1.722,1.77,1.52,1.629,4419485.91,2022-06-18 23:59:59.999000064,7129395.31249,33168,2134231.17,3452143.72002,0
2022-06-19,2022-06-19 00:00:00.000000000,1.627,1.709,1.565,1.662,2507156.82,2022-06-19 23:59:59.999000064,4124363.97665,19222,1259069.47,2073816.97915,0
2022-06-20,2022-06-20 00:00:00.000000000,1.661,1.803,1.601,1.719,3902126.88,2022-06-20 23:59:59.999000064,6669368.28438,26772,2080286.56,3553991.18599,0
2022-06-21,2022-06-21 00:00:00.000000000,1.716,1.855,1.675,1.68,3594858.1,2022-06-21 23:59:59.999000064,6367514.46694,27461,1725926.7,3061947.11399,0
2022-06-22,2022-06-22 00:00:00.000000000,1.683,1.75,1.61,1.636,2615137.5,2022-06-22 23:59:59.999000064,4366253.35509,20013,1250427.65,2092788.6071,0
2022-06-23,2022-06-23 00:00:00.000000000,1.636,1.73,1.622,1.705,2394796.69,2022-06-23 23:59:59.999000064,4035973.89956,16951,1296480.1,2186584.19282,0
2022-06-24,2022-06-24 00:00:00.000000000,1.702,1.805,1.683,1.754,3260136.45,2022-06-24 23:59:59.999000064,5683030.51814,23434,1494471.8,2605931.01879,0
2022-06-25,2022-06-25 00:00:00.000000000,1.756,1.807,1.72,1.767,2199694.4,2022-06-25 23:59:59.999000064,3864845.66313,17250,1142880.79,2012144.32206,0
2022-06-26,2022-06-26 00:00:00.000000000,1.767,1.859,1.665,1.669,2855041.16,2022-06-26 23:59:59.999000064,5066680.15487,18923,1396988.92,2485238.23664,0
2022-06-27,2022-06-27 00:00:00.000000000,1.669,1.738,1.61,1.658,2215160.26,2022-06-27 23:59:59.999000064,3700598.22466,16060,1127972.9,1888422.11715,0
2022-06-28,2022-06-28 00:00:00.000000000,1.659,1.73,1.591,1.603,1950139.45,2022-06-28 23:59:59.999000064,3214257.58152,13036,869681.05,1436154.38865,0
2022-06-29,2022-06-29 00:00:00.000000000,1.603,1.641,1.542,1.558,1872318.06,2022-06-29 23:59:59.999000064,2948189.42646,13621,813857.16,1282764.20195,0
2022-06-30,2022-06-30 00:00:00.000000000,1.558,1.567,1.475,1.538,1582253.23,2022-06-30 23:59:59.999000064,2403020.08956,11460,685999.53,1043628.88082,0
2022-07-01,2022-07-01 00:00:00.000000000,1.538,1.587,1.493,1.501,1906087.9,2022-07-01 23:59:59.999000064,2920167.50553,12808,844959.14,1296507.33715,0
2022-07-02,2022-07-02 00:00:00.000000000,1.499,1.513,1.451,1.479,1193703.64,2022-07-02 23:59:59.999000064,1769784.65549,8785,566802.81,840816.6945,0
2022-07-03,2022-07-03 00:00:00.000000000,1.479,1.528,1.43,1.486,1628576.67,2022-07-03 23:59:59.999000064,2384468.73758,11107,754035.12,1104569.77143,0
2022-07-04,2022-07-04 00:00:00.000000000,1.485,1.55,1.453,1.543,1456186.56,2022-07-04 23:59:59.999000064,2193852.7757,10153,753395.71,1136258.04414,0
2022-07-05,2022-07-05 00:00:00.000000000,1.545,1.556,1.456,1.49,1870934.88,2022-07-05 23:59:59.999000064,2820233.926,11261,885620.32,1337538.8611,0
2022-07-06,2022-07-06 00:00:00.000000000,1.491,1.545,1.467,1.535,1233909.58,2022-07-06 23:59:59.999000064,1859920.70942,9358,625061.04,944233.15912,0
2022-07-07,2022-07-07 00:00:00.000000000,1.535,1.646,1.52,1.613,2463340.4,2022-07-07 23:59:59.999000064,3918694.94014,14751,1234028.4,1964954.09831,0
2022-07-08,2022-07-08 00:00:00.000000000,1.612,1.7,1.525,1.58,2597750.11,2022-07-08 23:59:59.999000064,4172441.14393,18146,1211974.13,1950411.98514,0
2022-07-09,2022-07-09 00:00:00.000000000,1.582,1.629,1.573,1.602,973211.89,2022-07-09 23:59:59.999000064,1564648.96832,7702,492844.49,792874.83372,0
2022-07-10,2022-07-10 00:00:00.000000000,1.602,1.636,1.521,1.542,1009946.53,2022-07-10 23:59:59.999000064,1576956.64233,7758,467393.95,730802.33598,0
2022-07-11,2022-07-11 00:00:00.000000000,1.545,1.569,1.46,1.475,1592241.34,2022-07-11 23:59:59.999000064,2421117.6555,10378,672478.11,1025052.53909,0
2022-07-12,2022-07-12 00:00:00.000000000,1.476,1.508,1.452,1.471,1032048.13,2022-07-12 23:59:59.999000064,1525866.82482,7696,496305.74,734783.94688,0
2022-07-13,2022-07-13 00:00:00.000000000,1.473,1.585,1.4,1.562,4129801.9,2022-07-13 23:59:59.999000064,6258883.87368,26765,2121621.96,3226354.30271,0
2022-07-14,2022-07-14 00:00:00.000000000,1.562,1.6,1.503,1.572,3069061.7,2022-07-14 23:59:59.999000064,4774332.9244,17134,1636567.45,2550467.70579,0
2022-07-15,2022-07-15 00:00:00.000000000,1.574,1.599,1.532,1.537,2250475.88,2022-07-15 23:59:59.999000064,3537367.81214,14562,1096562.65,1726515.31758,0
2022-07-16,2022-07-16 00:00:00.000000000,1.537,1.584,1.508,1.558,1906623.97,2022-07-16 23:59:59.999000064,2943286.00929,12826,929367.65,1436223.30207,0
2022-07-17,2022-07-17 00:00:00.000000000,1.558,1.79,1.543,1.605,4479773.92,2022-07-17 23:59:59.999000064,7354099.10388,28548,2049215.77,3360420.72892,0
2022-07-18,2022-07-18 00:00:00.000000000,1.605,1.885,1.6,1.734,9437271.71,2022-07-18 23:59:59.999000064,16545448.65263,48843,4682941.68,8215380.07077,0
2022-07-19,2022-07-19 00:00:00.000000000,1.733,1.875,1.669,1.838,5313763.67,2022-07-19 23:59:59.999000064,9463646.41891,34105,2759372.31,4916346.02244,0
2022-07-20,2022-07-20 00:00:00.000000000,1.842,1.86,1.665,1.691,4176206.96,2022-07-20 23:59:59.999000064,7451545.09814,28037,1965280.68,3503939.13559,0
2022-07-21,2022-07-21 00:00:00.000000000,1.69,1.706,1.603,1.644,1199544.45,2022-07-21 23:59:59.999000064,1980308.67947,7489,578558.93,956800.69302,0
